date,110031.HCB,110033.HCB,110034.HCB,110038.HCB,110041.HCB,110043.HCB,110044.HCB,110045.HCB,110047.HCB,110048.HCB,110051.HCB,110052.HCB,110053.HCB,110055.HCB,110056.HCB,110057.HCB,110058.HCB,110059.HCB,110060.HCB,110061.HCB,110062.HCB,110063.HCB,110064.HCB,110065.HCB,110066.HCB,110067.HCB,110068.HCB,110069.HCB,110070.HCB,110071.HCB,110072.HCB,110073.HCB,110074.HCB,110075.HCB,110076.HCB,110077.HCB,110079.HCB,110080.HCB,110081.HCB,110082.HCB,110083.HCB,110084.HCB,111000.HCB,111001.HCB,111002.HCB,113008.HCB,113009.HCB,113011.HCB,113012.HCB,113013.HCB,113014.HCB,113016.HCB,113017.HCB,113020.HCB,113021.HCB,113024.HCB,113025.HCB,113026.HCB,113027.HCB,113029.HCB,113030.HCB,113032.HCB,113033.HCB,113034.HCB,113035.HCB,113036.HCB,113037.HCB,113038.HCB,113039.HCB,113040.HCB,113041.HCB,113042.HCB,113043.HCB,113044.HCB,113045.HCB,113046.HCB,113047.HCB,113048.HCB,113049.HCB,113050.HCB,113051.HCB,113052.HCB,113053.HCB,113502.HCB,113504.HCB,113505.HCB,113508.HCB,113509.HCB,113516.HCB,113519.HCB,113520.HCB,113521.HCB,113524.HCB,113525.HCB,113526.HCB,113527.HCB,113528.HCB,113530.HCB,113532.HCB,113534.HCB,113535.HCB,113536.HCB,113537.HCB,113541.HCB,113542.HCB,113543.HCB,113545.HCB,113546.HCB,113548.HCB,113549.HCB,113550.HCB,113553.HCB,113555.HCB,113556.HCB,113557.HCB,113559.HCB,113561.HCB,113562.HCB,113563.HCB,113564.HCB,113565.HCB,113566.HCB,113567.HCB,113568.HCB,113569.HCB,113570.HCB,113571.HCB,113572.HCB,113573.HCB,113574.HCB,113575.HCB,113576.HCB,113577.HCB,113578.HCB,113579.HCB,113580.HCB,113581.HCB,113582.HCB,113583.HCB,113584.HCB,113585.HCB,113586.HCB,113587.HCB,113588.HCB,113589.HCB,113590.HCB,113591.HCB,113592.HCB,113593.HCB,113594.HCB,113595.HCB,113596.HCB,113597.HCB,113598.HCB,113599.HCB,113600.HCB,113601.HCB,113602.HCB,113603.HCB,113604.HCB,113605.HCB,113606.HCB,113607.HCB,113608.HCB,113609.HCB,113610.HCB,113611.HCB,113612.HCB,113614.HCB,113615.HCB,113616.HCB,113618.HCB,113619.HCB,113620.HCB,113621.HCB,113622.HCB,113623.HCB,113624.HCB,113625.HCB,113626.HCB,113627.HCB,113628.HCB,113629.HCB,113630.HCB,113631.HCB,113632.HCB,113633.HCB,113634.HCB,113635.HCB,113636.HCB,113637.HCB,113638.HCB,113639.HCB,118000.HCB,118001.HCB,118002.HCB,118003.HCB,118004.HCB,118005.HCB,123002.ZCB,123004.ZCB,123007.ZCB,123010.ZCB,123011.ZCB,123012.ZCB,123013.ZCB,123014.ZCB,123015.ZCB,123017.ZCB,123018.ZCB,123022.ZCB,123023.ZCB,123024.ZCB,123025.ZCB,123026.ZCB,123027.ZCB,123028.ZCB,123029.ZCB,123030.ZCB,123031.ZCB,123032.ZCB,123033.ZCB,123034.ZCB,123035.ZCB,123036.ZCB,123038.ZCB,123039.ZCB,123042.ZCB,123043.ZCB,123044.ZCB,123045.ZCB,123046.ZCB,123047.ZCB,123048.ZCB,123049.ZCB,123050.ZCB,123051.ZCB,123052.ZCB,123053.ZCB,123054.ZCB,123055.ZCB,123056.ZCB,123057.ZCB,123058.ZCB,123059.ZCB,123060.ZCB,123061.ZCB,123062.ZCB,123063.ZCB,123064.ZCB,123065.ZCB,123066.ZCB,123067.ZCB,123068.ZCB,123069.ZCB,123070.ZCB,123071.ZCB,123072.ZCB,123073.ZCB,123074.ZCB,123075.ZCB,123076.ZCB,123077.ZCB,123078.ZCB,123079.ZCB,123080.ZCB,123081.ZCB,123082.ZCB,123083.ZCB,123084.ZCB,123085.ZCB,123086.ZCB,123087.ZCB,123088.ZCB,123089.ZCB,123090.ZCB,123091.ZCB,123092.ZCB,123093.ZCB,123094.ZCB,123096.ZCB,123097.ZCB,123098.ZCB,123099.ZCB,123100.ZCB,123101.ZCB,123102.ZCB,123103.ZCB,123104.ZCB,123105.ZCB,123106.ZCB,123107.ZCB,123108.ZCB,123109.ZCB,123110.ZCB,123111.ZCB,123112.ZCB,123113.ZCB,123114.ZCB,123115.ZCB,123116.ZCB,123117.ZCB,123118.ZCB,123119.ZCB,123120.ZCB,123121.ZCB,123122.ZCB,123123.ZCB,123124.ZCB,123125.ZCB,123126.ZCB,123127.ZCB,123128.ZCB,123129.ZCB,123130.ZCB,123131.ZCB,123132.ZCB,123133.ZCB,123134.ZCB,123135.ZCB,123136.ZCB,123137.ZCB,127003.ZCB,127004.ZCB,127005.ZCB,127006.ZCB,127007.ZCB,127008.ZCB,127011.ZCB,127012.ZCB,127013.ZCB,127014.ZCB,127015.ZCB,127016.ZCB,127017.ZCB,127018.ZCB,127019.ZCB,127020.ZCB,127021.ZCB,127022.ZCB,127023.ZCB,127024.ZCB,127025.ZCB,127026.ZCB,127027.ZCB,127028.ZCB,127029.ZCB,127030.ZCB,127031.ZCB,127032.ZCB,127033.ZCB,127034.ZCB,127035.ZCB,127036.ZCB,127037.ZCB,127038.ZCB,127039.ZCB,127040.ZCB,127041.ZCB,127042.ZCB,127043.ZCB,127044.ZCB,127045.ZCB,127046.ZCB,127047.ZCB,127048.ZCB,127049.ZCB,127050.ZCB,127051.ZCB,127052.ZCB,127053.ZCB,128010.ZCB,128013.ZCB,128014.ZCB,128015.ZCB,128017.ZCB,128018.ZCB,128019.ZCB,128021.ZCB,128022.ZCB,128023.ZCB,128025.ZCB,128026.ZCB,128028.ZCB,128029.ZCB,128030.ZCB,128032.ZCB,128033.ZCB,128034.ZCB,128035.ZCB,128036.ZCB,128037.ZCB,128039.ZCB,128040.ZCB,128041.ZCB,128042.ZCB,128044.ZCB,128046.ZCB,128048.ZCB,128049.ZCB,128050.ZCB,128051.ZCB,128052.ZCB,128053.ZCB,128056.ZCB,128057.ZCB,128058.ZCB,128062.ZCB,128063.ZCB,128064.ZCB,128065.ZCB,128066.ZCB,128069.ZCB,128070.ZCB,128071.ZCB,128072.ZCB,128073.ZCB,128074.ZCB,128075.ZCB,128076.ZCB,128078.ZCB,128079.ZCB,128081.ZCB,128082.ZCB,128083.ZCB,128085.ZCB,128087.ZCB,128090.ZCB,128091.ZCB,128093.ZCB,128094.ZCB,128095.ZCB,128096.ZCB,128097.ZCB,128098.ZCB,128099.ZCB,128100.ZCB,128101.ZCB,128102.ZCB,128103.ZCB,128104.ZCB,128105.ZCB,128106.ZCB,128107.ZCB,128108.ZCB,128109.ZCB,128110.ZCB,128111.ZCB,128112.ZCB,128113.ZCB,128114.ZCB,128115.ZCB,128116.ZCB,128117.ZCB,128118.ZCB,128119.ZCB,128120.ZCB,128121.ZCB,128122.ZCB,128123.ZCB,128124.ZCB,128125.ZCB,128126.ZCB,128127.ZCB,128128.ZCB,128129.ZCB,128130.ZCB,128131.ZCB,128132.ZCB,128133.ZCB,128134.ZCB,128135.ZCB,128136.ZCB,128137.ZCB,128138.ZCB,128139.ZCB,128140.ZCB,128141.ZCB,128142.ZCB,128143.ZCB,128144.ZCB,128145.ZCB
2020/6/2,39.32310104,24.96960068,18.36289978,20.32979965,22.35059929,21.1303997,116.2957993,48.73210144,22.22719955,24.33550072,8.745499611,14.10879993,30.44720078,24.8071003,13.71630001,21.31030083,23.87779999,34.26589966,19.4829998,23.375,11.66129971,20.31299973,26.95999908,19.28120041,24.13769913,25.18939972,26.0557003,17.75519943,23.5128994,,,,,,,,,,,,,,,,,21.37560081,43.81570053,19.12459946,35.32929993,30.65880013,43.71730042,46.49869919,30.09860039,19.24010086,37.28839874,39.7580986,27.66500092,36.04970169,26.14049911,18.44249916,25.3132,25.86039925,25.39109993,14.63770008,,,,,,,,,,,,,,,,,,,,51.76499939,2.012099981,25.9083004,39.92810059,-2.123699903,27.7677002,29.2507,0.228,-0.662599981,28.77020073,25.93530083,5.430099964,30.93799973,26.44109917,34.97829819,25.35610008,19.59359932,39.89659882,5.661300182,20.05389977,18.19260025,18.03540039,9.077300072,19.17539978,18.00289917,0.474099994,18.95890045,10.40540028,4.450399876,-6.44119978,19.19000053,18.4666996,34.95890045,21.98130035,21.5529995,21.43169975,18.51510048,-5.889999866,4.549699783,12.5685997,13.42660046,38.6114006,12.11439991,-3.962199926,11.38780022,17.99410057,23.33099937,2.654599905,24.68560028,1.353099942,4.029699802,25.59250069,10.79109955,11.84840012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.282099724,37.6271019,30.07360077,22.47769928,32.24169922,27.26670074,232.2711029,38.11429977,74.10600281,28.96450043,1.326300025,10.27999973,35.71469879,36.00329971,1.788499951,12.97719955,19.23329926,22.72800064,-2.713900089,5.527699947,46.30799866,22.31940079,19.93659973,14.73799992,28.6378994,20.2052002,6.913700104,23.58180046,26.70269966,17.04700089,22.96500015,15.68959999,15.50179958,10.99950027,15.1189003,18.38669968,18.0590992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47280025,122.7358017,26.9897995,30.15029907,8.168600082,133.5735016,39.91220093,28.7404995,19.32480049,27.18020058,-1.416599989,20.64940071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25540161,62.42499924,37.65200043,27.37610054,19.80520058,32.22790146,18.5291996,14.62030029,22.78000069,51.60250092,12.40950012,24.71030045,13.03030014,20.80540085,2.5006001,49.04259872,33.70980072,19.81049919,45.51860046,50.61330032,56.78950119,14.38029957,15.49279976,111.0225983,23.68560028,22.08950043,24.48760033,22.18689919,15.8718996,7.960499763,20.69129944,184.084198,56.08470154,32.88159943,14.61610031,22.11949921,51.35229874,23.37269974,24.67140007,21.72949982,6.270299911,18.32430077,29.8701992,18.55089951,36.72340012,25.21220016,8.004400253,9.646499634,25.12030029,8.110600471,4.803500175,17.36599922,17.38879967,24.50939941,15.62390041,20.64229965,12.89410019,60.86790085,25.58539963,9.218999863,27.63730049,25.55529976,24.05970001,20.60709953,5.738100052,41.88290024,32.53490067,-0.783100009,18.86759949,14.67529964,7.775700092,7.896800041,11.73729992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/3,39.46770096,24.60619926,17.29579926,19.93300056,22.94599915,21.38529968,94.32610321,48.29930115,22.20779991,23.92620087,9.483599663,17.33069992,30.32489967,25.25119972,15.69019985,21.22019958,23.80349922,34.11650085,20.48110008,24.07740021,12.47599983,19.95000076,26.73480034,19.18050003,22.53849983,26.64349937,27.21319962,18.0189991,22.41430092,,,,,,,,,,,,,,,,,21.72060013,43.49810028,19.49699974,35.65499878,31.5965004,42.1595993,44.86209869,29.4496994,17.49200058,36.74440002,38.91550064,26.4185009,35.29320145,25.93219948,19.8253994,25.89800072,24.01269913,22.95739937,14.23929977,,,,,,,,,,,,,,,,,,,,50.24990082,2.345299959,25.78829956,39.7179985,0.0047,27.92499924,28.84440041,0.180000007,-0.430099994,28.18980026,24.90229988,7.831399918,31.1529007,25.47999954,34.89260101,25.12809944,17.72299957,39.42890167,6.701300144,20.58510017,17.97319984,18.71839905,11.09200001,17.12070084,17.85919952,-0.401600003,18.90139961,9.639900208,10.4939003,4.912700176,18.80200005,17.57939911,33.48270035,21.44379997,20.23310089,22.37929916,17.28070068,-5.949999809,0.342999995,13.20400047,15.16819954,38.32659912,11.94029999,-1.423099995,13.34060001,18.75160027,25.40649986,1.537299991,24.22769928,-1.222200036,7.711699963,25.76930046,11.4847002,10.23639965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.576499939,36.11709976,29.33180046,23.05130005,32.24480057,25.22640038,231.0541992,34.28509903,68.0970993,28.15769958,0.544200003,9.300000191,35.54240036,32.5890007,4.459199905,13.15629959,17.10370064,22.27739906,-0.322100013,4.057799816,30.21699905,22.37540054,20.07550049,13.99230003,28.75469971,22.40600014,6.770400047,22.90979958,26.11120033,16.97509956,24.35020065,15.42039967,14.80300045,9.365099907,15.12720013,15.09700012,13.37730026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.52970028,116.9253006,27.47789955,30.02729988,10.13070011,117.0591965,39.9048996,28.65250015,18.71780014,26.88570023,-1.511600018,20.60639954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3614006,62.47299957,37.21149826,30.62420082,21.35650063,32.73529816,19.42040062,14.77840042,30.89749908,51.66120148,11.34850025,24.9939003,15.62170029,20.09420013,5.424900055,49.71390152,33.78710175,20.09519958,46.37919998,51.10689926,56.854599,14.03559971,14.79269981,97.86859894,24.07040024,22.20170021,25.03639984,22.51420021,15.74790001,11.74160004,18.41729927,176.6071014,54.23270035,31.9810009,15.7972002,20.4416008,51.27429962,23.27599907,24.58989906,22.09690094,3.008100033,18.38559914,29.00909996,18.56089973,37.6853981,24.31290054,6.78760004,11.56070042,24.78409958,6.765999794,4.01609993,17.55330086,17.0984993,24.76659966,14.38129997,21.21279907,13.22669983,56.56060028,25.12490082,8.791799545,28.46549988,25.16810036,23.44269943,21.23340034,11.72220039,42.88119888,30.43499947,3.298399925,18.31240082,14.36590004,9.147399902,8.419500351,11.19190025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/4,39.86560059,24.77960014,18.27339935,20.1814003,21.75600052,20.51530075,85.85739899,48.61529922,21.89900017,23.36619949,8.580499649,14.39500046,30.13489914,26.2439003,14.74559975,20.64990044,24.21999931,33.78369904,19.43300056,24.17819977,9.809100151,19.2439003,27.11490059,19.88750076,22.9382,28.01600075,26.83869934,19.29170036,22.03709984,,,,,,,,,,,,,,,,,21.81539917,40.29650116,18.57080078,35.6108017,31.70350075,42.38240051,40.20830154,30.09659958,16.73209953,36.71289825,38.37149811,26.58099937,35.52709961,25.83049965,19.82850075,25.68779945,23.98419952,22.49810028,12.32450008,,,,,,,,,,,,,,,,,,,,50.29850006,3.188499928,25.84889984,40.02170181,0.599799991,28.51409912,25.7840004,0.620000005,0.435400009,28.53009987,23.93580055,7.318200111,30.48749924,25.2779007,35.09859848,25.5632,18.72649956,38.34500122,6.026299953,22.1072998,17.90259933,18.10149956,11.57940006,18.31959915,17.94750023,-0.500500023,18.65889931,10.93889999,12.8114996,17.43099976,17.0272007,17.9965992,33.95259857,19.9817009,16.83499908,22.97060013,19.02210045,-5.539999962,0.0069,14.74549961,16.12960052,38.57020187,11.50329971,0.105999999,13.6906004,18.47990036,26.15880013,3.30430007,23.15049934,-3.683399916,8.198599815,25.38640022,7.565700054,8.479800224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.895299911,36.8708992,30.55610085,23.19630051,30.44820023,26.03800011,220.571106,32.12419891,65.29060364,31.17810059,-0.204799995,12.31999969,35.70959854,34.21969986,0.622900009,13.15219975,17.47859955,22.54739952,1.366299987,6.189499855,35.94189835,20.85280037,22.52899933,16.43449974,30.11030006,23.32250023,8.352800369,23.64299965,26.54260063,16.37129974,25.11249924,14.71510029,14.55010033,11.32590008,16.03280067,15.45119953,14.13609982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23309994,112.0540009,27.92309952,30.47120094,11.07839966,106.4899979,39.48889923,28.53050041,20.15950012,27.79999924,-0.888400018,21.65040016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.23300171,62.76200104,37.49980164,29.44389915,21.75580025,32.14630127,19.59410095,13.96679974,29.52389908,51.21870041,11.08049965,23.81380081,16.63809967,20.1473999,3.146600008,49.57709885,33.84680176,19.30579948,44.84820175,47.79090118,57.25429916,14.01249981,12.42689991,96.66059875,24.37870026,23.09189987,25.39559937,22.70019913,15.91380024,16.0034008,16.40710068,162.9364929,56.15169907,32.28369904,13.88549995,20.32099915,51.08769989,24.83580017,24.86359978,23.4864006,6.927800179,16.96450043,28.57309914,20.8022995,38.98180008,22.30949974,6.065599918,12.05529976,24.50530052,7.254300117,4.00150013,16.55389977,17.44039917,26.5496006,15.3100996,22.05830002,12.99009991,84.38539886,25.27370071,9.996700287,26.43009949,25.13640022,24.90169907,23.23789978,8.491600037,39.10630035,30.70750046,3.902800083,18.42259979,14.23180008,3.736099958,10.20849991,11.28880024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/5,38.74089813,24.66430092,17.73040009,20.33300018,21.07060051,20.76790047,89.69960022,48.55210114,21.85840034,22.13999939,8.553799629,15.97379971,30.29630089,24.59129906,15.07820034,19.90990067,24.86429977,33.62229919,19.09359932,23.8390007,10.43659973,19.91699982,26.74990082,19.72680092,22.61499977,27.7840004,26.7887001,19.0666008,22.34429932,,,,,,,,,,,,,,,,,22.04019928,41.67079926,18.52269936,34.93159866,32.05739975,42.0923996,35.59280014,27.95269966,17.55120087,36.48839951,37.87149811,26.17250061,35.57229996,26.03050041,21.05470085,23.47330093,23.86300087,22.61809921,12.74919987,,,,,,,,,,,,,,,,,,,,50.27690125,2.028599977,25.93700027,40.67879868,-2.885799885,27.56769943,24.06500053,0.0199,0.717100024,28.5802002,18.86389923,7.305600166,29.69709969,25.27630043,33.34130096,25.23419952,18.07740021,38.3227005,6.454100132,22.38680077,17.6692009,18.21570015,11.59759998,16.97529984,17.06830025,-0.620199978,18.13269997,10.5060997,14.35499954,-15.80440044,15.67809963,18.60630035,33.51259995,18.5121994,15.70610046,21.89859962,17.8579998,-10.80000019,0.78490001,13.55029964,16.64069939,37.69860077,11.28419971,-2.623100042,15.22140026,19.49990082,26.65909958,5.356400013,22.06719971,-7.820899963,8.826999664,23.21649933,8.288200378,3.364000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.181599617,36.23089981,30.42219925,23.01129913,30.18829918,31.08799934,237.6204071,41.61429977,69.91149902,28.23019981,-1.559499979,11.76000023,34.97240067,34.64220047,-0.504599988,12.32610035,16.04560089,21.37660027,5.285299778,7.893700123,32.89189911,21.9557991,23.8689003,18.34189987,29.8987999,22.52949905,8.678600311,22.46489906,25.5659008,15.32279968,25.53510094,13.58740044,13.85350037,10.71650028,15.83150005,13.99470043,13.78730011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.034700394,114.8564987,27.60779953,30.46220016,13.85999966,168.7985992,38.61589813,27.52140045,20.84989929,27.21100044,-1.172700047,20.6473999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.67240143,63.35499954,34.46709824,31.59059906,21.5345993,32.71210098,17.81870079,15.0486002,24.4727993,49.76710129,10.71630001,20.57209969,15.77760029,19.09530067,5.51060009,49.5359993,32.36930084,19.17950058,46.00569916,51.04880142,56.75960159,13.84710026,11.51920033,106.8365021,19.49869919,24.1189003,23.31360054,22.32049942,14.90600014,14.04990005,18.25359917,176.2658997,56.03269958,30.81139946,14.38609982,20.3083992,51.13410187,24.1590004,24.09880066,23.45879936,6.623600006,16.7894001,28.24290085,18.60230064,38.36159897,21.57329941,6.644499779,9.681599617,23.9197998,6.582699776,2.125200033,16.00390053,16.1942997,25.5114994,16.36639977,22.96619987,12.37010002,62.72539902,24.04330063,10.13869953,22.74239922,25.25189972,22.43499947,21.77639961,12.12860012,40.04679871,31.48060036,0.756500006,17.54540062,13.24969959,-0.979399979,12.38319969,11.86260033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/8,37.2655983,24.43910027,17.38800049,20.20350075,20.20059967,21.59589958,99.31719971,48.14530182,21.35840034,21.16250038,9.840900421,14.06820011,30.40399933,21.74300003,13.24199963,20.12030029,23.92819977,33.48300171,18.71170044,22.97979927,9.258099556,19.08699989,25.67989922,22.49230003,21.55170059,27.24990082,26.9605999,16.05039978,22.46450043,,,,,,,,,,,,,,,,,16.36319923,40.7519989,19.03269958,35.15930176,31.73200035,42.05599976,29.86540031,27.72270012,17.4314003,35.78440094,37.9742012,25.6079998,35.06840134,25.96209908,19.24080086,24.22249985,23.3185997,22.88610077,12.95660019,,,,,,,,,,,,,,,,,,,,49.48820114,2.135099888,26.67830086,39.84540176,-2.139400005,26.54129982,21.53479958,-0.200000003,0.737600029,27.82990074,20.96649933,6.709599972,30.31270027,25.70529938,33.70999908,25.03319931,17.28089905,38.1310997,6.500999928,19.05559921,17.8348999,19.21649933,12.74740028,17.18020058,17.68939972,-1.779500008,16.71780014,8.057900429,15.21759987,-18.03910065,13.81089973,17.8314991,32.80260086,18.8132,14.60480022,21.52510071,19.21439934,-6.659999847,-1.421499968,13.14929962,16.25110054,38.4822998,10.8913002,-4.703100204,14.05049992,18.73069954,27.18020058,5.353099823,24.04710007,-4.248400211,7.722899914,20.47039986,9.029100418,11.60159969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6079998,34.23009872,31.14049911,21.0862999,28.36260033,31.59300041,229.2881012,38.45140076,73.98789978,29.01339912,-1.95630002,10.44999981,34.4864006,33.70360184,-0.446700007,11.9684,17.49099922,20.97200012,9.699099541,6.868999958,29.9946003,24.70359993,24.12759972,17.16539955,31.68869972,18.85309982,7.308700085,22.63829994,25.09210014,14.49359989,26.2451992,14.02229977,12.26070023,5.819699764,14.42020035,12.4545002,12.08969975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.197699547,111.7768021,26.38629913,29.6508007,10.44369984,165.7200928,38.59609985,27.98740005,20.17580032,26.78569984,-1.203199983,20.23940086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90859985,63.63700104,35.96960068,28.70000076,21.72050095,32.35359955,16.4817009,14.29049969,24.02549934,49.34970093,11.81910038,23.39439964,15.49139977,16.0802002,7.425799847,49.44710159,32.24010086,17.77479935,45.50299835,49.85770035,55.68040085,13.57590008,9.54679966,106.9664001,20.61240005,23.87000084,23.52799988,22.07889938,14.68840027,16.06579971,14.37730026,192.736496,56.11719894,30.77510071,14.37609959,19.67740059,51.46120071,24.77499962,23.43630028,23.64290047,8.282799721,17.28809929,28.33609962,17.04299927,38.8166008,22.95700073,5.680900097,7.154900074,23.45159912,4.63710022,2.876399994,15.30739975,15.31750011,24.06879997,13.61859989,22.12680054,13.18809986,59.40240097,24.10429955,5.753799915,20.77680016,24.65670013,21.99629974,22.37579918,14.7869997,42.4178009,31.10490036,0.087800004,17.01140022,12.40709972,-1.302000046,12.9531002,11.37650013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/9,36.78630066,24.13430023,16.95630074,17.68650055,19.9659996,21.32320023,93.77320099,47.66889954,20.87899971,19.79150009,10.00949955,16.82640076,30.31170082,22.05649948,13.48890018,20.34049988,21.88750076,33.82170105,17.21050072,21.92420006,9.147899628,18.21389961,25.36000061,22.72380066,21.3416996,28.30010033,26.06620026,16.33040047,20.95999908,,,,,,,,,,,,,,,,,9.614800453,40.25500107,19.96019936,35.76269913,31.66259956,41.61320114,32.74810028,29.20759964,16.02249908,36.2098999,38.05550003,26.3178997,34.84840012,24.51379967,17.0182991,24.00740051,23.0326004,23.14439964,13.0866003,,,,,,,,,,,,,,,,,,,,50.06549835,2.295200109,26.94849968,37.13740158,1.115100026,26.58410072,19.81430054,0.988900006,1.57130003,28.3003006,20.01689911,6.326200008,30.92320061,24.97529984,33.79930115,25.51939964,16.64839935,38.0984993,8.445199966,18.94169998,17.75799942,19.58069992,13.29399967,16.50810051,17.83040047,-2.172800064,17.65139961,2.675899982,14.77589989,-14.44960022,15.36810017,17.72879982,32.35269928,18.3512001,13.64869976,20.7303009,19.99029922,-3.819999933,-1.1171,14.0763998,17.18190002,36.68009949,9.431900024,-9.820300102,15.47509956,18.40530014,26.30859947,3.657299995,24.50020027,-4.372600079,6.376999855,19.00189972,8.783900261,-1.311100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.56879997,34.29430008,30.69560051,20.98060036,27.73880005,29.52809906,229.4642029,38.45000076,71.21880341,28.68280029,3.903100014,8.937999725,34.55469894,34.40660095,0.107100002,12.00349998,17.4946003,21.66379929,3.362799883,3.756099939,40.3783989,23.41860008,23.03039932,18.40570068,30.82659912,17.25900078,3.349400043,23.37210083,25.13739967,14.02929974,25.98489952,14.95880032,9.543499947,7.914999962,14.08889961,14.23579979,11.19040012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.085300446,113.4937973,27.13570023,29.41530037,12.8835001,184.469101,37.1590004,27.73250008,20.00099945,26.05060005,-1.113199949,20.48340034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50049973,63.81000137,36.91630173,23.04220009,21.11910057,32.64630127,16.67200089,14.25450039,24.70759964,49.95249939,9.886099815,24.48279953,13.59889984,15.83290005,10.30160046,49.5483017,32.0345993,17.58849907,44.41690063,51.04090118,55.92810059,9.217399597,10.18340015,112.5985031,22.40769958,24.09560013,24.24920082,22.82789993,14.58759975,15.51809978,14.5934,185.7089996,57.78070068,31.11860085,14.45670033,19.31509972,51.44029999,25.58639908,22.50760078,23.6473999,7.049399853,15.47570038,27.27540016,18.23119926,37.30649948,24.07659912,4.573999882,7.714799881,23.00790024,3.91869998,2.757400036,14.03139973,16.4659996,24.74489975,14.42259979,21.85029984,12.35470009,61.01340103,24.36949921,3.893199921,21.91270065,24.42270088,20.8362999,19.43449974,12.58360004,43.57759857,31.01269913,2.192300081,17.68050003,12.32689953,-3.687099934,13.92879963,10.6637001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
